context_id	word	gold_sense_id	positions	context
fic_1974_10588.txt-1743-5	savage_nn		28-35	"How can you possibly expect savages to appreciate Lord Tennyson? """
fic_1967_10489.txt-833-13	quilt_nn		86-91	This commanded a central position, and covered now with a handsome flower-embroidered quilt,
mag_2003_402116.txt-22-10	quilt_nn		56-64	then sewn and carefully hand-finished by Yan Lan, whose quilting often follows the gentle lines of the fabric's pattern.
nf_1987_773961.txt-24-2	quilt_nn		11-16	Since your quilt will be four blocks wide and five long, you may make either four rows of five blocks each or five rows of four blocks each.
fic_1994_41330.txt-150-25	quilt_nn		138-144	Quilt historian Virginia Gunn estimates that in the course of the Civil War, women in soldiers ' aid societies donated as many as 150,000 quilts and comforters.
fic_1984_14628.txt-3-29	quilt_nn		167-172	The furniture includes four bentwood chairs, a small but attractive country side-table, a delicate antique armchair, an iron and brass single bed covered by a country quilt, and two filled feed sacks that together act as a sitable.
mag_1987_487710.txt-71-10	quilt_nn		43-48	The mental health system, then, is a crazy quilt of conflicting regulations and responsibilities.
fic_1988_16142.txt-474-6	quilt_nn		26-31	An old couch with a ratty quilt thrown over it, a few chairs,
fic_2006_28357.txt-52-18	quilt_nn		87-92	There were also two stuffed bears, which she'd named Alphonse and Gaston, and a frayed quilt, which had been given her when she was born.
news_2001_661942.txt-4-12	quilt_nn		65-70	But the question of who Hispanics really are - what this riotous quilt of 20-plus national origins has in common and does not - can not be answered by any head count, even one as curious as the census.
fic_2009_36450.txt-72-6	quilt_nn		34-39	Her sister settled back under the quilt, and Jessie picked up her shoe.
fic_1999_30271.txt-351-17	quilt_nn		82-87	"Put him down "" the man said, gesturing to a sagging iron-frame bed covered with a quilt."
fic_2003_29829.txt-68-24	quilt_nn		107-112	"When I told my mother I had attended quilt camp at Elm Creek Manor, she told me that she had an old family quilt her grandmother had called the Elm Creek Quilt. """
fic_1996_41636.txt-17-13	quilt_nn		63-68	She'd been interrupted by the telephone as she'd been taking a quilt from its shipping package.
fic_1964_10443.txt-6397-17	quilt_nn		82-87	throats and general aches, and spend long lazy days in bed, playing tent with the quilt.
fic_2001_45724.txt-441-5	quilt_nn		20-25	I 'm covered with a quilt the likes of which I've never seen.
fic_1994_14635.txt-86-8	quilt_nn		33-38	I would lay, wrapped in a tartan quilt, curled up in apparent ease, on the sundeck, occasionally playing checkers with Williams, chess with Wu, or faro with Father Wallace of the Roman Catholic Church.
fic_2006_51071.txt-56-1	quilt_nn		4-9	The quilt on the bed was made of goose feathers; there was a vase of fresh lilies on an antique vanity.
fic_1973_23893.txt-190-24	quilt_nn		110-116	I did something I never had done before: hugged Maggie to me, then dragged her on into the room, snatched the quilts out of Miss Wangero's hands and dumped them into Maggie's lap.
news_2000_627649.txt-1752-1	quilt_nn		6-11	"Their quilt, "" Power of Houston "" was entered in the International Quilt Association's annual judged show "" Quilts: A World of Beauty, "" and was one of 350 finalists in the competition that attracted hundreds of entries."
fic_1995_39362.txt-547-10	quilt_nn		38-43	I'll take the quilt cover, sheet, and quilt with me and wash them.
fic_1972_10558.txt-6068-5	quilt_nn		24-29	He was just tucking the quilt about her when George knocked on the door.
mag_2001_419629.txt-54-12	quilt_nn		70-76	PAGE 74: White cotton blankets and floral quilt: Laura Fisher/Antique Quilts &; Americana.
fic_1980_10661.txt-1624-16	quilt_nn		75-80	"There were four empty shells, three the guide had picked up and put on the quilt beside me in the Negro cabin, and one in the breech of the Greener. """
fic_2007_34349.txt-7-4	quilt_nn		19-24	There was always a quilt on the front wooden fence to show we were a safe house for runaways.
mag_1968_490663.txt-60-13	quilt_nn		68-73	The financing that he was finally able to piece together is a crazy quilt of small foundation grants and gifts and subsidies from various public
news_1998_615318.txt-26-18	quilt_nn		90-96	And then there's Martin, the woman who came up with the idea of creating suicide memorial quilts like those for AIDS casualties.
mag_1997_398797.txt-19-2	quilt_nn		9-14	N Bright Quilt both nurtures and stimulates vision and other sensory skills with bright colors and images-an excellent choice for children who are deaf.
mag_2002_393038.txt-8-0	quilt_nn		0-5	QUILT: ELSA C. SEE SHOPPING GUIDE FOR DETAILS.
fic_1972_10558.txt-6041-5	quilt_nn		27-32	In confusion she wrung the quilt in her hands, not wishing to broach the subject, fearing his reaction, yet knowing she must.
fic_2000_32016.txt-346-19	quilt_nn		106-112	The room is filled with heavy carved furniture, not from this place, the high-headboarded bed heaped with quilts and fancy coverlets, satiny paper hiding the rough walls, lace curtains aflutter in the open windows like hovering butterflies.
mag_1996_427680.txt-21-6	quilt_nn		42-47	More than 1,000 Amish-owned businesses -- quilt shops, furniture manufacturers, construction crews, hydraulic-equipment factories -- now dot Lancaster County's gently swelling plains.
fic_2003_29829.txt-309-9	quilt_nn		53-58	Only the arrangement of the individual blocks on the quilt top differed; whereas the blocks in Margaret's quilt were placed on the diagonal, this quilt used a straight setting, with the squares arranged in neat horizontal rows.
fic_2003_29829.txt-42-10	quilt_nn		43-49	But my mother says it was just one of many quilts her grandmother had around the house.
fic_1994_41330.txt-169-19	quilt_nn		100-105	Popular patterns like the Double Wedding Ring and Log Cabin are used again and again, and yet every quilt is its own; the touch of its maker is always visible.
fic_1994_41330.txt-97-41	quilt_nn		172-177	She said that she included a couple of flecks of gold in it, and it's her little secret - that he always wanted to find his gold and couldn't and now he's got it - in this quilt.
fic_1996_41636.txt-253-2	quilt_nn		13-18	gathered the quilt so the darts folded against her breasts and grazed her neck.
fic_2002_46770.txt-193-22	quilt_nn		108-113	Again, that night, Anne could not get to sleep, but instead of tossing and turning under the too-thin Babar quilt, she turned on the light and read in a guidebook how first Guilhem captured the city of Nimes by hiding his soldiers in wine barrels and then how he lost the tip of his nose fighting off the pagans in Rome.
nf_1987_773961.txt-32-6	quilt_nn		32-37	// Puffed Quilt Making a puffed quilt is simple.
fic_2003_29829.txt-394-9	quilt_nn		43-49	Perhaps the Log Cabin and Birds in the Air quilts had been made earlier, and the third years later, after the quiltmaker had improved her skills.
mag_1976_290955.txt-20-4	quilt_nn		23-28	that forms a patchwork quilt of territory from the Mozambique border in the north to southern Natal and the Transkei in the south.
fic_2003_29829.txt-301-21	quilt_nn		126-131	The fabrics resembled those Sylvia had seen in other quilts of that period, but until a knowledgeable appraiser inspected the quilt, she had no more proof than before she opened the trunk.
fic_1982_10695.txt-1606-3	quilt_nn		13-18	"sheets and a quilt and down pillows, but that was his only change. """
fic_1967_10486.txt-1986-21	quilt_nn		108-113	Rainey pulled one of the chairs to Mrs. Breaux's bedside and sat with his hand on her forehead watching the quilt rise and fall with her breathing.
mag_2002_427156.txt-37-17	quilt_nn		103-108	Victoire painted turquoise and strawberry red-colors that appear again in the trim, drapes, and folded quilt.
fic_1994_41309.txt-527-36	quilt_nn		159-164	"I feel a... connection.... Like, "" she said, speaking slowly, each word taking its own good time, "" right now I 'm feeling like everything is a kind of moving quilt, and I 'm one piece of the quilt over here, and you're another piece over there. """
fic_2008_36221.txt-155-13	quilt_nn		61-66	His mother and sisters laid out on the floor, covered with a quilt.
fic_2009_36595.txt-134-32	quilt_nn		165-170	Next thing I knew, I was sitting in a room with six other students, listening to Evelyn Dixon explain the techniques for constructing our first project, a log cabin quilt.
fic_1966_10470.txt-484-8	quilt_nn		33-38	She asked if they could lie on a quilt on the floor.
fic_1966_23832.txt-501-11	quilt_nn		46-51	but in the morning a bird doesn't lie under a quilt and snore.
fic_1994_41330.txt-132-1	quilt_nn		2-7	A quilt by Irene Bettit, which was selected for the Vermont exhibit of the Gatherings project, resulted in her receiving great recognition for its quality.
fic_2003_27792.txt-295-11	quilt_nn		49-54	Despite the warmth of April, I flung my mother's quilt onto my bed.
fic_1994_41330.txt-6-21	quilt_nn		111-116	It was Friday afternoon and if I broke the speed limit, I would have half an hour before the three-dimensional quilt of flowers I was about to see for myself, flowers rising up right out of the stitches and seams as though they were real and stretching toward light, snapdragons, poppies, marigolds, black-eyed Susans, all so delicately sculpted you might think you could
fic_1994_54045.txt-357-20	quilt_nn		91-96	Her head was pillowed on the sick woman's thigh and the wash cloth made a damp spot on the quilt.
fic_1994_41330.txt-80-9	quilt_nn		42-47	At some point, she decided that she would quilt again.
