context_id	word	gold_sense_id	positions	context
nf_1837_747786.txt-21-52	grain_nn	0	286-291	in /z/ The vegetable kingdom is in the highest degree rich and varied, many of the trees are amongst the most ornamental and useful, the fruits are rich and in great profusion, the plants and flowering shrubs exceedingly diversified and beautiful, and almost all the various species of grain necessary to sustain life are cultivated and afford abundant crops.
nf_1855_750257.txt-717-46	grain_nn	0	257-262	The continual repairs of temporary dams, which are nightly trodden down and destroyed by elephants; the filling up of the water-courses from the same cause; the nocturnal attacks upon the crops by elephants and hogs; the devastating attacks of birds as the grain becomes ripe; a scarcity of water at the exact moment it is required; and other numerous difficulties which are scarcely felt by a large population.
fic_1860_2807.txt-1871-17	grain_nn	0	84-89	"In the afternoon, the commissary going out in search of the objects of his journey, grain and bullocks for the troops, L'Isle strolled out with the ladies to survey the curiosities of Evora, and Moodie followed closely Lady Mabel's steps. """
mag_1855_505432.txt-474-10	grain_nn	0	51-56	We love the thought that our prairies, waving with grain -- the feeding lands of Europe in their days of adversity-will thus have a voice in the Palace of the Nations; and for ourselves, we can rest satisfied
nf_1843_752682.txt-733-16	grain_nn	0	102-107	These important products of vegetation are especially abundant in the seeds of the different kinds of grain, and of peas, beans, and lentils; in the roots and the juices of what are commonly called vegetables.
fic_1851_2538.txt-506-22	grain_nn	0	118-123	In many places the English found the wigwams deserted, and the corn-fields growing to waste, with none to harvest the grain.
fic_1844_800.txt-2376-37	grain_nn	0	196-201	It was in vain urged by the housewife that God made yeast, as well as dough, and loves fermentation just as dearly as he loves vegetation; that fermentation develops the saccharine element in the grain, and makes it more palatable and more digestible.
nf_1833_747941.txt-471-43	grain_nn	0	212-217	The leaves, as they fall off, destroy the heath and other hard plants, which are succeeded by mosses and grasses, the remains of which, when ploughed into the soil, make it susceptible of bearing crops either of grain or of green vegetables; and the timber at last, after paying all its expenses by the repeated thinnings, furnishes a better rent than could be obtained by any other means.
nf_1847_749455.txt-221-11	grain_nn	0	59-65	Among them the Indian corn, the most beautiful of American grains, is particularly commemorated, and the curious workmanship is noticed with which the golden ear was half disclosed amidst the broad leaves of silver, and the light tassel of the same material that floated gracefully from its top.44 If this dazzling picture staggers the faith of the reader, he may reflect that the Peruvian mountains teemed with gold; that the natives understood the art of working the mines, to a considerable extent; that none of the ore, as we shall see hereafter, was converted into coin, and that the whole of it passed into
nf_1839_747507.txt-497-7	grain_nn	0	26-32	, or 264 grains, then 216 grains, is now required to contain 168 grains; so that a pound avoirdupois is coined into 41f cents.
mag_1832_564149.txt-248-32	grain_nn	0	159-164	He may get trees in Oregon without crossing the // continent; but if he goes thither any time within a dozen years to come, in the expectation of loading with grain, we fear that his
fic_1844_8085.txt-407-11	grain_nn	0	64-69	What though the summer's genial warmth shall bless the ripening grain, And bounteous harvest-fields repay the labors of the swain, Still must her proud, free farmers think upon the debt they bear, And wheresoe'er their duties
fic_1851_201.txt-1081-37	grain_nn	0	161-166	"Perhaps, now, you won't believe that I could have put more value on a little piece of paper, no bigger than the palm of your hand, than all these solid acres of grain, grass, and pasture-land would sell for? """
nf_1833_747531.txt-2068-9	grain_nn	0	55-61	The Neapolitan lives upon everything which is eatable; grains of maize, chestnuts, pompion seeds, gourds, and melons, with a few suffice to appease his hunger, and with this slender food he becomes stout and fat, although he never attains any considerable height.
nf_1834_747938.txt-930-9	grain_nn	0	54-59	In general, the ground underneath was cultivated with grain crops; the trees are benefited by the manure, and the crop suffers only partially from the shade.
fic_1854_9218.txt-3406-5	grain_nn	0	31-36	Uncle Horace reaped the waving grain, proud man as he was, with secret tears falling upon the sheaves.
nf_1851_771607.txt-2498-2	grain_nn	0	8-14	All the Grains grow luxuriantly throughout Italy, though Indian Corn is so thickly planted and so viciously cultivated that it has no chance to ear or fill well.
mag_1849_525407.txt-112-9	grain_nn	0	47-52	America, who have engaged in the production of grain for the European markets.
fic_1855_8110.txt-9-17	grain_nn	0	88-93	There, when that hour of mellow light was come, And mountain shadows cooled the ripened grain, I watched the weary yeoman plodding home In the lone path that winds across the plain, To rest his limbs, and watch his child at play, And tell him o'er the labors of the day.
mag_1824_553512.txt-160-36	grain_nn	0	169-174	I may be allowed, however, to say that the cotton gin has been of more profit to the United States, than ten times all they ever received by internal taxation; that our grain mill
mag_1850_525559.txt-145-6	grain_nn	0	32-38	In regard to the cultivation of grains, Mr. King argues from evidence which he considers sufficient, that in the rich alluvial values of California, every species of vege.. table food may be produced, excepting perhaps, the maize, or Indian Corn; and without that irrigation which is essential // upon plains subject to the continued heats of summer.
fic_1845_7183.txt-1102-29	grain_nn	0	137-142	"Neighbour Feckless has of course no barn; (in the new country better farmers can not always afford one;) and being obliged to put up his grain in a hurry, it is perhaps not sufficiently dried, or not well stacked; in which case every grain will sprout and grow in such a way that the entire mass becomes one body of shoots, so that it must be torn apart, and is only fit to feed the cattle with. """
fic_1849_7167.txt-1046-9	grain_nn	0	40-46	And I have no doubt I have seen seventy grains administered thus.
mag_1832_564149.txt-231-13	grain_nn	0	90-95	The advertisements before mentioned inform the colonists that they can vend their surplus grain in the Asiatic ports; among others, in Japan.
mag_1854_555972.txt-236-16	grain_nn	0	74-80	While it is true that Upper Canada, or Canada West, produces a surplus of grains, it is not so with Lower Canada and the coast Colonies, as a whole; but, on the contrary, they must constitute, in proportion to their growth in population and wealth, a continually more and more profitable and extensive customer and consumer.
nf_1852_748165.txt-261-19	grain_nn	0	105-110	Improved agricultural utensils, a better knowledge of the nature of soils, and of the different kinds of grain and edible vegetables, and of manures have added considerably to the quantity of product.
fic_1838_7145.txt-337-28	grain_nn	0	141-146	"The Lord hath borne it in upon our hearts, that we shall purge the field -- that we shall purify the threshing-floor, setting apart the good grain from the sinful weeds -- that so we may not die, but live! """
nf_1829_751465.txt-3059-20	grain_nn	0	85-90	In the centre of his camp were two great mounds, one of sacks of flour, the other of grain, which were called the royal granary.
nf_1834_747938.txt-457-11	grain_nn	0	52-57	The crop of maize appeared, from the quality of the grain, to have been a fine one, and one of the persons told me that it had yielded at the rate of about 50 bushels an acre.
nf_1843_747536.txt-1982-14	grain_nn	0	71-77	Let us suppose that in an Association of four hundred persons, fruits, grains and vegetables have been grown, animals raised and articles manufactured, which have sold for $400,000.
